,sim_time
1321,5.226922101544195
1322,2.6898394067672444
1323,7.431593980579931
1324,2.092668898528374
1325,2.726589094220824
1326,2.9787930971265
1327,4.451774260344046
1328,2.73350023890307
1329,2.6849375139327067
1330,4.444133704309801
1331,7.80309550820202
1332,3.6605916897888093
1333,2.2725217569657543
1334,3.1479886823009138
1335,2.038564448996374
1336,13.135559687197533
1337,3.485803792246286
1338,4.201632987913898
1339,2.6769437990924096
1340,9.158244472671804
1341,5.848128708243472
1342,4.106973671541397
1343,4.381451008493652
1344,3.481902330772361
1345,3.8280432249734098
1346,14.805656863960724
1347,2.1554067561503976
1348,2.1330445175051675
1349,5.125663731674639
1350,5.132145868621889
1351,4.16891744111758
1352,2.935018670363956
1353,4.800323236150362
1354,3.671393888553757
1355,2.4634743557929166
1356,3.0430230680639108
1357,7.644856483605985
1358,3.0873127756102656
1359,3.247586634979161
1360,3.250086935350482
1361,2.884714268995681
1362,3.9469579357948534
1363,3.3765038102351745
1364,3.802663311806303
1365,6.375204707061002
1366,6.650090716454937
1367,3.961079435298186
1368,2.4020133588626305
1369,4.840873993992274
1370,4.372918384918931
1371,4.82495380988314
1372,2.4162371933034503
1373,3.703774522463939
1374,3.256590662340873
1375,3.312733730835687
1376,4.660824941979781
1377,4.254545206776928
1378,3.3679325439936987
1379,11.108817332927126
1380,6.026129837946078
1381,2.2323597511871043
1382,6.666764387389943
1383,2.647610168883931
1384,2.2148747072343897
1385,5.331767771241299
1386,2.796803786104787
1387,2.348336445011685
1388,3.42184073907721
1389,5.340310242576772
1390,2.087551781076121
1391,2.357742565253714
1392,5.481037456051019
1393,2.7794513123744853
1394,3.001234639711276
1395,6.987349100117407
1396,6.160760148425741
1397,3.1846153897519045
1398,3.6093404039303647
1399,5.009628015484704
1400,2.1925016250349887
1401,2.04039142363047
1402,5.697543176416706
1403,2.3914096819616018
1404,9.63017295635625
1405,3.439442528298567
1406,3.396978627920522
1407,3.0336071571531424
1408,4.419452279262879
1409,2.1539776507484056
1410,3.1901614417501447
1411,10.057206298780372
1412,2.0178080895000035
1413,2.324431713268338
1414,4.048502663738837
1415,2.231605520482955
1416,6.607998665314368
1417,3.323786227787128
1418,4.711200135948419
1419,5.1420525262694
1420,13.204159660152623
1421,4.980906249334547
1422,2.2598218510838533
1423,3.1580496525959383
1424,3.1639907621646968
1425,9.41809508035015
1426,2.822533742651345
1427,4.1605194438627375
1428,4.253909712831212
1429,3.9939553511085206
1430,3.4069555543764047
1431,8.785840485499346
1432,4.162829847134431
1433,2.453039580671428
1434,2.1466608895739023
1435,2.7466920838387
1436,8.042353586374446
1437,10.476441594010952
1438,12.54235556488727
1439,3.54811286315774
1440,4.8563774211185695
1441,20.323952645009133
1442,6.517940354505193
1443,4.052692305128341
1444,5.2819184277834985
1445,4.616704450496901
1446,3.954527018609931
1447,4.453474707138412
1448,3.3063972815144833
1449,4.480295634651775
1450,2.728517157219091
1451,7.659596134537683
1452,3.630864577274738
1453,4.399864530833657
1454,6.08028538012002
1455,3.036150987498882
1456,10.172812195690678
1457,2.026180308880144
1458,4.268456987970219
1459,2.254802731218274
1460,9.558889810759176
1461,6.638096792527065
1462,9.42427243890965
1463,2.2380850451652607
1464,13.496411043194971
1465,3.7655514312612346
1466,2.6386034267756378
1467,3.9011482478379156
1468,9.021877691397446
1469,2.61478382968652
1470,2.957461477502697
1471,2.501950007590242
1472,2.323994194163951
1473,3.1204369011068684
1474,3.3935549222441947
1475,2.598889224888295
1476,2.203114230079966
1477,7.722657680719337
1478,2.5263036971734674
1479,2.08274973703047
1480,5.540896825965358
1481,3.0537367877115726
1482,13.619836241162258
1483,4.073233613366217
1484,2.598230846834733
1485,2.283601671177852
1486,2.0396562735699346
1487,6.05647760483268
1488,4.352315566435789
1489,6.874406083587221
1490,11.585485625163619
1491,2.999218699069965
1492,7.950896728364554
1493,6.3064573798688075
1494,3.060192254529447
1495,2.1017224748322714
1496,5.363889471770157
1497,5.198930367217368
1498,3.1483488406928446
1499,3.8706745497420934
1500,4.615452343137598
1501,3.389015868875761
1502,7.850278507331891
1503,4.32827053611789
1504,3.5957080670930557
1505,9.520248769619453
1506,3.316398549107192
1507,2.0727823543757133
1508,3.6239421498880278
1509,2.162439699813457
1510,3.714743164219687
1511,2.450606894355971
1512,4.250829797396306
1513,5.175579065042144
1514,2.668763827086397
1515,13.48847089080379
1516,3.68730847561136
1517,4.203438932422557
1518,2.5338986480540058
1519,4.774038063170441
1520,7.054383827451048
1521,7.735582819471897
1522,2.4508720597113784
1523,7.241682028310661
1524,8.865493987316427
1525,4.360312341016092
1526,3.372133543544428
1527,3.870430485696862
1528,3.7190984041345114
1529,2.7649487259562626
1530,5.805663025096873
1531,5.20596661466325
1532,7.881208396442233
1533,2.3826873125882124
1534,5.392295788950928
1535,4.79275375619486
1536,3.2100429664894774
1537,2.764902375461258
1538,2.3994283091135244
1539,4.001830250664332
1540,14.068974456705183
1541,6.501261994191931
1542,4.293389523870929
1543,6.124170381821634
1544,3.295519482265717
1545,3.1253764358175227
1546,2.3234078717461233
1547,3.845514043823739
1548,2.377273687039758
1549,4.655244447206764
1550,3.7610986284055206
1551,2.528610878019227
1552,3.701994707928481
1553,3.462185579340921
1554,2.961640325223068
1555,10.067508447351765
1556,4.380121490582001
1557,3.0478069726513555
1558,7.041471757287725
1559,3.2065533945971643
1560,3.195824551708107
1561,5.214303520942062
1562,5.2319131817557345
1563,3.311006828210899
1564,3.1192530934248195
1565,2.938931203230113
1566,2.611212200357119
1567,4.592079768389199
1568,6.595193663729902
1569,2.2888587326749055
1570,2.117269576929359
1571,2.171374975669272
1572,5.975914466552965
1573,2.7563398110199278
1574,3.242586127177888
1575,5.490975114473478
1576,3.984039269805373
1577,3.9757292078412183
1578,2.370188990118518
1579,7.133351741714772
1580,3.5394408940904114
1581,2.508921810131588
1582,5.577319066580218
1583,5.462033038114605
1584,14.852643956187054
1585,4.987714133240229
1586,3.0975923773228144
1587,5.8624345846937125
1588,2.8186534400218326
1589,5.687713809947267
1590,2.2487255250613454
1591,4.50162668789487
1592,6.609936841229651
1593,3.6708092256781937
1594,9.234430023139875
1595,2.8298572875355315
1596,4.418000388173949
1597,2.597437175144022
1598,6.22746320399485
1599,6.306638931024123
1600,2.277947944486096
1601,8.422866111404513
1602,8.113515286013868
1603,2.7966141269742035
1604,2.50005177858469
1605,2.2086062706672522
1606,4.449911336264248
1607,7.1563500236147695
1608,2.343209444230266
1609,4.299617909054578
1610,2.7665436318118255
1611,9.656404425842975
1612,2.61188539712429
1613,6.698465124284002
1614,2.709302961398507
1615,7.2564493525694695
1616,5.765240333940219
1617,3.136606635913224
1618,5.414390009837575
1619,2.643783955788351
1620,2.7399770255942126
1621,2.4426518181390056
1622,3.3413755854263547
1623,3.464572677732091
1624,3.0753925833816993
1625,3.3683941047655317
1626,3.528844950707312
1627,3.6950038828784537
1628,2.5922193063595573
1629,4.059999072363757
1630,2.265939924428216
1631,6.271126524440726
1632,10.874928610189922
1633,5.667523617871729
1634,12.904720736733152
1635,2.2514785525982397
1636,4.822947567304543
1637,3.58202146297167
1638,3.4984488848658333
1639,8.253612757865916
1640,8.412292044311156
1641,2.6131465509040144
1642,6.644872630730122
1643,2.1810002314429138
1644,2.9891791659059685
1645,4.318198346522895
1646,3.7234135840888403
1647,4.302043831386044
1648,10.43148253728868
1649,3.230007240689867
1650,4.775627930013279
1651,7.1889429905540965
1652,2.147000540557974
1653,5.713334251434101
1654,2.50593671051111
1655,9.014915520191636
1656,3.6160862451864957
1657,4.4096555703058264
1658,7.551720167532643
1659,2.158166244701118
1660,5.562497788863286
1661,2.392637736304558
1662,3.897517156305012
1663,3.078835992721107
1664,4.46659239777525
1665,9.713091296914213
1666,2.826658176231962
1667,3.560043721521005
1668,3.1041338988463707
1669,4.155147265749355
1670,3.6292621328713435
1671,2.0434709984486985
1672,4.073177789348089
1673,10.68503714026014
1674,6.683538924990292
1675,3.6711875036600983
1676,3.122249843120934
1677,4.107574270816549
1678,6.674116968459514
1679,7.350092312127237
1680,4.096606620080124
1681,7.092753674055074
1682,4.449369027970497
1683,2.6572525074150115
1684,7.207126132802554
1685,3.788563803728633
1686,2.132238551892869
1687,2.97728068686585
1688,2.6667140781214673
1689,5.8759339572709095
1690,3.3545105137871394
1691,3.1933008682749713
1692,3.068326180046874
1693,8.656702998626777
1694,2.4694240727138395
1695,6.5788895255806805
1696,7.576008938316544
1697,2.10219485694676
1698,2.3676655742731945
1699,4.662923225380627
1700,5.628802156018651
1701,7.098790403195853
1702,7.29183021788259
1703,9.888545263577495
1704,2.140360668556319
1705,3.1999378819009694
1706,2.670463826096534
1707,6.321575390338304
1708,5.350023563040194
1709,8.483085471058303
1710,3.8653082044137372
1711,3.047111018712372
1712,3.7905487561433615
1713,9.256023878570328
1714,4.783789777002333
1715,7.228864684086245
1716,2.0682232819048116
1717,2.1430523231373053
1718,3.5439960356221785
1719,9.002570420490468
1720,7.501491420420269
1721,3.0790845216786558
1722,3.061382239065519
1723,5.577951799861627
1724,3.5962273026823426
1725,3.4963633347406233
1726,4.036711421753088
1727,4.293242547374916
1728,8.719279689751215
1729,3.033154978560355
1730,6.58116316845067
1731,5.1541627169124435
1732,2.954912254899978
1733,2.2394976252485073
1734,2.618878914650389
1735,2.103892933328328
1736,9.307102513274565
1737,8.376830681129025
1738,3.1667969728456447
1739,2.91431201925091
1740,2.101794722513371
1741,8.83579630458124
1742,3.4769331160755366
1743,2.249414726781506
1744,3.21667340753402
1745,3.5323062248724826
1746,3.127260214303508
1747,2.2221702162193684
1748,6.433381346976989
1749,2.8018297503565504
1750,4.146489082510218
1751,4.281673539919558
1752,2.379352672275331
1753,2.496024384999855
1754,2.404409183534073
1755,3.3203271871356064
1756,2.1942170053447483
1757,2.103705876040029
1758,2.128296131318549
1759,4.066191208940143
1760,3.433349632512917
1761,2.4685276368169813
1762,3.7397557904420804
1763,3.722205781342409
1764,2.6706388556769305
1765,2.096682147089151
1766,3.1154816513008026
1767,3.0588131884105034
1768,5.194512758746269
1769,7.292339702309112
1770,2.7156427651149
1771,2.293685961786107
1772,9.651337449738785
1773,3.0147198283850996
1774,2.9210446206524754
1775,4.579851761164818
1776,3.963954424649957
1777,3.8636022911101127
1778,2.3571985248755136
1779,2.3717608771286454
1780,4.711988020871127
1781,3.1745254652917225
1782,2.2228592936934235
1783,6.4740878477288035
1784,3.4089551265926206
1785,2.578886889199111
1786,2.049220906251758
1787,13.903713029642514
1788,3.1014830251887093
1789,6.538043388500665
1790,2.743006132743259
1791,5.389869538477798
1792,3.4908986865668084
1793,4.966282387889781
1794,10.296980403194073
1795,2.5466179796947666
1796,2.9342669537668105
1797,7.467299137471794
1798,2.6623952556825374
1799,4.967318539229721
1800,2.995978104764924
1801,2.515055895952754
1802,3.7351173636803248
1803,2.435046561503224
1804,7.954812336440172
1805,2.755895680227496
1806,2.4784431414759514
1807,3.2823628438224093
1808,4.768399344392414
1809,12.308265642278128
1810,2.206913384462103
1811,6.014323239473685
1812,9.862109389729051
1813,3.5620557798333348
1814,4.486031504696188
1815,3.8067192120639577
1816,2.1868527082294307
1817,6.790932675412249
1818,7.876243851203452
1819,2.6934365150396347
1820,6.740308929697084
1821,4.032774628592859
1822,8.962588446477358
1823,7.7179345470284755
1824,5.149459734697089
1825,6.184720952166487
1826,6.392299958690633
1827,8.50318873526043
1828,2.1761254380727633
1829,3.384110560770747
1830,4.043220355283994
1831,2.013801676052108
1832,5.2332626805656615
1833,2.618884398873613
1834,2.2940129133475358
1835,5.632717895769792
1836,4.776156414187264
1837,2.5757319155754033
1838,3.6922406129858016
1839,4.067289913960569
1840,2.707994787786739
1841,3.8209724589994987
1842,3.466985592927063
1843,3.4569263932125054
1844,4.3279900062517
1845,2.4758368061445695
1846,7.389979668823709
1847,6.114683114611004
1848,2.8811601085978262
1849,6.151555801176513
1850,4.131425362520235
1851,5.880270066868528
1852,11.373050751403674
1853,4.06798867253056
1854,2.534825596494386
1855,12.901307596994036
1856,2.4134031047912194
1857,3.958453300145549
1858,12.517987848946632
1859,4.806855939199778
1860,3.863363780440914
1861,5.904320479327897
1862,4.198172568487443
1863,2.700123782117302
1864,2.2479824519757527
1865,9.810626856685523
1866,3.292968265473342
1867,3.142797322451414
1868,4.890882554446316
1869,2.7556042269723764
1870,3.6143972883332944
1871,5.952672487526035
1872,4.821549905926172
1873,11.494374373035068
1874,3.6728234648410796
1875,2.130271863460949
1876,2.0891117202071556
1877,2.1811957391548895
1878,2.347721648349734
1879,3.3426686208251106
1880,5.177734533506311
1881,10.211140228589144
1882,2.200183654535814
1883,2.723299175206876
1884,5.870039153935483
1885,3.157254897856312
1886,5.949225855596401
1887,2.497784274300735
1888,3.3373653100116663
1889,3.6990458721708426
1890,3.561645069409945
1891,2.072892938779876
1892,4.96082221577582
1893,3.6438562536817107
1894,7.33359647216171
1895,3.5260849759997175
1896,3.408922172331173
1897,2.783750630280538
1898,4.773841903123575
