,sim_time
1360,457.4059130407232
1361,580.4969880209201
1362,647.8087117754351
1363,1538.7688985948587
1364,253.0643916418184
1365,435.6535001651676
1366,133.9820702510666
1367,134.94004058558286
1368,120.99752745717777
1369,104.67824148071062
1370,279.1826717492377
1371,567.5403915507011
1372,201.5486509058315
1373,149.3200567573317
1374,396.6466895946058
1375,503.24637601848144
1376,218.66995277102654
1377,568.2337512673682
1378,534.10331755641
1379,362.355690561775
1380,195.12443310806447
1381,380.4812399448747
1382,465.57728138632393
1383,147.91066375727206
1384,511.1504443204276
1385,368.2651327797223
1386,171.03223373271513
1387,315.67716712471685
1388,213.3681764769202
1389,456.50913609580334
1390,454.26830009531744
1391,493.1544338724453
1392,280.7505720301457
1393,1046.364815328292
1394,155.18527458973077
1395,244.98931288976698
1396,364.5375481523167
1397,533.3237742146987
1398,139.30204036842076
1399,761.4301284573679
1400,300.4292496550059
1401,124.18386512506112
1402,279.04253001217955
1403,116.18993259866494
1404,422.764505622985
1405,380.010955609746
1406,115.88409226342584
1407,1461.4154568706922
1408,1600.8852197295585
1409,359.1458504395217
1410,248.63747733115514
1411,329.66325962118094
1412,550.8560341331363
1413,500.33964869579614
1414,146.53241243339215
1415,962.1242861263268
1416,691.6231330870228
1417,1050.7711793100618
1418,327.2686811975833
1419,660.7544634280242
1420,287.5142600911412
1421,410.04588288135375
1422,588.5355622946274
1423,144.75889940799448
1424,465.19478412145
1425,116.63297632196566
1426,255.41067661346162
1427,275.2114441286685
1428,371.4962378608908
1429,183.913859710698
1430,462.5130253754449
1431,276.32452228083315
1432,871.8108656643083
1433,350.4719711267078
1434,402.1193721047271
1435,158.11251162197448
1436,414.86200026671685
1437,461.9526142694078
1438,1156.626345613373
1439,130.3761784467538
1440,344.6564434267339
1441,435.96130318111904
1442,116.62341085068768
1443,288.332150222935
1444,245.49841321395542
1445,109.36052241285289
1446,1122.276067681337
1447,309.63970924334365
1448,252.6899932726102
1449,278.14124626513734
1450,102.82074831952555
1451,447.91539945387655
1452,372.4894570976777
1453,168.26708067986817
1454,567.6025957694403
1455,746.9111613197297
1456,178.34571346187477
1457,263.7934393817517
1458,131.95766372441548
1459,559.590614131346
1460,1132.0265903759687
1461,357.98682923056
1462,728.4537134305571
1463,348.0331699305476
1464,185.45708490305947
1465,474.5870479245387
1466,374.44368662215277
1467,108.3843224565132
1468,1277.5389043963037
1469,562.1687912198499
1470,123.35136999958806
1471,537.26685559393
1472,276.647522376697
1473,376.20230129514295
1474,128.40540746545537
1475,144.30246820555573
1476,483.0376413860459
1477,218.54439237026588
1478,460.3242413391571
1479,2535.589229689106
1480,127.46326941284549
1481,148.42384823699484
1482,434.0521360866919
1483,111.98956154400501
1484,202.52284575846926
1485,446.37659824601576
1486,426.18060655000636
1487,230.6828575386342
1488,225.4133111624074
1489,228.87667832102892
1490,442.3000548279906
1491,758.5193121004154
1492,105.69613255505739
1493,195.49586748009625
1494,445.59419854907253
1495,177.9483067181167
1496,121.24501052003797
1497,192.38191595710032
1498,355.76000830731084
1499,295.21367495535446
1500,223.72506385020415
1501,131.64725720513076
1502,524.0006310833556
1503,240.15230977341608
1504,404.48519870243234
1505,112.55578523993005
1506,355.5996805479572
1507,410.8072076833288
1508,1565.197991279347
1509,115.64724623305642
1510,756.9971913876814
1511,524.9951345606188
1512,165.98815029139703
1513,653.6658911419695
1514,577.9703286911122
1515,223.53018661527432
1516,112.45775882635503
1517,151.16720411668683
1518,200.89309275785348
1519,232.50200957559372
1520,294.52130606556005
1521,394.4952857237618
1522,129.20511701874474
1523,498.1104391693826
1524,1613.2790943942277
1525,219.58612857075775
1526,484.4285124752695
1527,109.2014113411187
1528,119.33908104005943
1529,187.01207468506908
1530,108.67894512452527
1531,245.028578627155
1532,312.14466630348977
1533,188.2347845635707
1534,340.5359102284126
1535,170.01574474403373
1536,496.6448046767789
1537,512.4035962430153
1538,313.2733767131799
1539,388.03210713747467
1540,821.0222888510373
1541,130.04222003531092
1542,751.3826015105376
1543,182.41256870109393
1544,598.6870778063344
1545,258.8937488815634
1546,318.1568681810202
1547,213.37631904938638
1548,110.73190690944215
1549,148.07975457004017
1550,495.14709530489955
1551,360.06834655987547
1552,245.79649590385665
1553,631.9279457724654
1554,123.95785318010537
1555,420.5291470799839
1556,847.2902606923947
1557,482.81826714882135
1558,227.22889800280154
1559,189.5946324411192
1560,375.57920437227875
1561,290.978801234411
1562,400.3314655488893
1563,194.64939877083177
1564,278.86759356284847
1565,280.1082586033857
1566,142.88134522859124
1567,360.9280099263958
1568,237.88086294411082
1569,296.2840055924134
1570,451.58753408999456
1571,267.083666467996
1572,148.01524989332015
1573,165.6845563001806
1574,562.1209357783415
1575,124.3085719541596
1576,350.50869529408465
1577,202.4717661483245
1578,101.21449481094186
1579,430.7915873711389
1580,551.4143647385772
1581,298.3258699763022
1582,177.53620379259922
1583,697.6485251452452
1584,368.1526692161345
1585,289.7256705892333
1586,215.03733375093833
1587,279.412324389931
1588,250.64773546477815
1589,285.5535248157452
1590,159.48131923154844
1591,531.3607033312247
1592,396.1699480006508
1593,288.0881388415726
1594,507.46626352696575
1595,149.3518585267004
1596,422.7895740400921
1597,127.08807104501179
1598,994.8407138563749
1599,149.5098770569634
1600,329.05163905500285
1601,174.76730347007646
1602,850.7829223732
1603,148.54089298452493
1604,1162.1172130350326
1605,639.470817892989
1606,816.6231032373366
1607,278.7453507936185
1608,1805.4394817658203
1609,880.9735378949988
1610,117.04849720797105
1611,676.1499760117667
1612,330.3906988057803
1613,737.9624569665956
1614,498.56060871335313
1615,101.60543843814605
1616,710.3314463040971
1617,397.2490710575435
1618,226.75713941500337
1619,197.92780228513132
1620,522.2297627650876
1621,507.72099016850103
1622,391.971239431212
1623,229.41580035834323
1624,685.8754031275666
1625,444.1686654529112
1626,240.05365049420763
1627,1029.415152824262
1628,299.1521365256626
1629,132.2885639996547
1630,237.7509477793005
1631,752.8615760300603
1632,457.81490741272677
1633,756.8118185291812
1634,221.2322276301913
1635,821.8525229588141
1636,270.7451066374088
1637,386.64727191030875
1638,438.84915546684334
1639,377.5884293019772
1640,379.0647087582524
1641,358.5715748336803
1642,222.15221365634596
1643,957.9523310938777
1644,415.14457928283315
1645,159.8640890207934
1646,205.7275096515574
1647,258.8596018233038
1648,1268.1266933652107
1649,277.1112877196111
1650,449.9218288161367
1651,286.38667307981984
1652,430.28973952870336
1653,218.8763280492488
1654,429.71416179888473
1655,656.0094587548616
1656,632.8419964522377
1657,877.5570947749383
1658,236.42344431292994
1659,929.1595169431698
1660,2180.6730495877337
1661,362.70236076928364
1662,483.34382672888347
1663,149.61380717761887
1664,212.21552318777415
1665,578.1667881332075
1666,172.9477986235595
1667,202.36913825725986
1668,964.7334162370948
1669,121.40610714481537
1670,333.572485636647
1671,111.6093168482345
1672,299.6606220277201
1673,182.92854707153705
1674,152.15643638936558
1675,700.3077030878984
1676,399.68928027803526
1677,364.07137171097105
1678,124.62853739963636
1679,196.2566558766021
1680,996.5917615139134
1681,956.7197196489719
1682,109.87128638554408
1683,793.2698459202738
1684,158.56665105862677
1685,310.82018811625005
1686,226.21960751030855
1687,334.82363739221717
1688,680.4262451619935
1689,933.5563057761597
1690,380.71948068920847
1691,351.74933711169007
1692,495.43606399353575
1693,945.4774807285602
1694,468.1206535968555
1695,1229.9052399765942
1696,581.8723094330677
1697,322.66324010192574
1698,1381.4474360119063
1699,195.80306772938994
1700,552.873851821472
1701,250.2133568854685
1702,261.9645410051736
1703,905.9474283764772
1704,305.79255168472514
1705,377.1745990930649
1706,310.4927559830356
1707,610.0553106451243
1708,135.81539206659644
1709,338.9983534198295
1710,817.6980106559871
1711,244.6134721140996
1712,872.2296171404032
1713,131.69425111729527
1714,769.1789263114396
1715,449.36082055949123
1716,901.9831749386522
1717,107.35651174926664
1718,512.903500338979
1719,335.2912335160901
1720,187.0663704963364
1721,1199.7089666847114
1722,383.6260460520473
1723,568.7803631905973
1724,170.80561019869117
1725,240.09854480129505
1726,297.9280851332012
1727,114.22910733476152
1728,1022.6694724790527
1729,644.2805329729173
1730,456.71028767133686
1731,352.1098323102897
1732,543.4740161889081
1733,274.08230260384283
1734,206.73826280265934
1735,486.6976069892813
1736,164.21795529692938
1737,1066.5422657426584
1738,184.5644862133551
1739,190.01690991249447
1740,771.4904171809078
1741,698.143976973731
1742,961.2137315077604
1743,362.48140989401367
1744,575.7275111229972
1745,281.97123813887555
1746,230.89431903607937
1747,419.08539193414737
1748,712.7540720998136
1749,752.9442317738514
1750,1912.3086173056524
1751,101.1619846443004
1752,882.5129393329992
1753,280.16787014698593
1754,191.9272895211916
1755,326.13680033909327
1756,163.64237530271015
1757,272.07087626231146
1758,164.42416470867028
1759,696.0028997631605
1760,170.60299681264297
1761,151.05826280336356
1762,150.90393074466851
1763,412.5180133590109
1764,429.21791799329947
1765,2450.2160874737124
1766,986.5127976862594
1767,339.05551299857717
1768,457.01357586731837
1769,356.2883192172968
1770,426.9010318747638
1771,572.3387877695507
1772,199.8106251717603
1773,216.6001806785228
1774,294.66771140758243
1775,128.56162507118296
1776,140.1738304001107
1777,232.30331475427013
1778,403.25613919561204
1779,328.85642171595026
1780,239.58110677440774
1781,314.58385485833446
1782,142.97273904409988
1783,741.6811890795218
1784,348.90259648371284
1785,534.0631560860073
1786,1495.8297234347824
1787,609.842992616078
1788,430.74692450219965
1789,257.7596367133652
1790,802.9937786530846
1791,513.3374589798417
1792,670.0018445476354
1793,130.5817568702925
1794,990.1489933495372
1795,114.57390186507564
1796,295.42708659937045
1797,337.3225226438136
1798,695.8465077443195
1799,176.53877874602955
1800,603.0317849443563
1801,209.29628101393018
1802,672.1500682995551
1803,251.6420130746333
1804,323.5071722890834
1805,341.61712214735223
1806,358.96783979596876
1807,869.9987597689807
1808,118.23160606411298
1809,568.5707611604968
1810,550.7909325027592
1811,298.85019237901594
1812,140.52799233204212
1813,1559.1584944893618
1814,401.82292027769336
1815,386.8758976385665
1816,175.79485161099387
1817,177.48779893927184
1818,246.01580305752626
1819,659.3450489579021
1820,311.0755354988474
1821,414.3351140970822
1822,830.8694766320529
1823,924.4909570940669
1824,583.7797099919158
1825,114.01201926477663
1826,1000.359955260638
1827,320.9341055834703
1828,180.7712769764609
1829,1274.8849691397372
1830,157.47224814271672
1831,196.42981813979654
1832,433.0825443815343
1833,577.2033632895254
1834,766.1180833905295
1835,257.3190666869201
1836,369.3126866066166
1837,964.0317103375774
1838,792.1426997391808
1839,279.26633196826026
1840,1963.1819695384577
1841,883.2978376402973
1842,520.6192550586086
1843,1641.9332773849126
1844,214.45468635640898
1845,847.5456641419343
1846,848.5742933942208
1847,272.01541324691965
1848,151.9879817774871
1849,521.8102092940919
1850,687.1354157068588
1851,356.3209894886142
1852,243.74364734112774
1853,204.33277358261978
1854,217.40651492975906
1855,377.72854969719765
1856,469.69766679297663
1857,727.4390341378347
1858,109.97646722919286
1859,955.6331470443686
1860,361.1898343209451
1861,1287.8392418303226
1862,220.7267777124993
1863,151.8626326974798
1864,353.35636055873886
1865,103.93754719916637
1866,905.1275577255234
1867,207.4867342743051
1868,713.4568204030945
1869,627.3216395933002
1870,241.78233416793967
1871,706.1035958904907
1872,198.65629679603387
1873,130.56310417023096
1874,445.02206728157876
1875,489.96119035134654
1876,450.3992191757092
1877,251.4137560424237
1878,869.0210300075256
1879,781.3624476645952
1880,114.2999585217918
1881,458.74249916045
1882,319.7498262328542
1883,128.22617188516386
1884,122.5091353987986
1885,273.2958657915168
1886,172.176385811682
1887,865.3203029418471
1888,374.34975299909445
