,sim_time
1353,11.91387271059695
1354,12.510927845776804
1355,3.406853648304923
1356,12.097926824578975
1357,12.444763090636647
1358,8.893525669767753
1359,7.858349684212314
1360,10.536625184068143
1361,46.08561024810623
1362,13.398783992889221
1363,11.145363731869297
1364,20.791807532735103
1365,6.35918192980516
1366,41.93678248096422
1367,8.881995667508
1368,8.744615131478824
1369,16.28854003688793
1370,3.6001248639867547
1371,39.98544123198565
1372,14.112389403489292
1373,10.85059865070579
1374,6.483559927517285
1375,13.119651625324908
1376,13.61804083938074
1377,7.19157603906947
1378,25.28660033096493
1379,8.829535927772032
1380,5.951977450023737
1381,16.85727800592616
1382,24.558029789837757
1383,8.533142503013389
1384,9.881452528550925
1385,23.666799681364573
1386,12.039429993854693
1387,26.59281463531999
1388,22.979410921111224
1389,8.73538943410992
1390,3.9344908177325895
1391,35.55462862121954
1392,21.103108872273943
1393,13.83040405931489
1394,4.737609492570154
1395,7.692870406553688
1396,16.950328558141806
1397,20.61570981194678
1398,12.74906464019308
1399,18.118452446558386
1400,12.73704315719234
1401,22.367717974051825
1402,56.0193366246185
1403,6.983924522644924
1404,7.965554270268096
1405,9.174082481316695
1406,3.3270191424994935
1407,10.06201816764728
1408,8.033950967381433
1409,6.479261178434854
1410,4.911330988475943
1411,25.299008593071235
1412,3.7268939022498264
1413,14.649291764533691
1414,6.803775849145529
1415,10.705123864859917
1416,69.42471243427515
1417,18.074943564320613
1418,34.23842842150455
1419,18.8040842143863
1420,19.284483467343485
1421,7.525715685367936
1422,42.426584842981626
1423,14.106615384861398
1424,23.83651958357328
1425,13.544964396570466
1426,20.932176161422706
1427,3.178154412635315
1428,9.308593295644766
1429,9.06829755853513
1430,18.5395557981862
1431,42.87421235295264
1432,5.382219496003312
1433,9.659637628645468
1434,6.078883199701099
1435,17.614616896839095
1436,9.695167221281313
1437,13.236766901104843
1438,29.527226694202977
1439,8.840777879331252
1440,4.712654767676008
1441,10.63089655790952
1442,4.460145322051242
1443,48.24030937923279
1444,12.165050011975522
1445,5.928041547849066
1446,37.31176697908644
1447,13.636722568119724
1448,11.226520899416165
1449,10.380711744132594
1450,3.3796503403908638
1451,7.248934908099418
1452,7.697609884121406
1453,5.887576635634076
1454,10.119556661915816
1455,17.189758861390565
1456,8.748969658961025
1457,46.93745787828425
1458,55.540078391898916
1459,3.0324258714696812
1460,9.537332340951602
1461,17.21988634315442
1462,16.10565675240545
1463,23.951348357048968
1464,56.357530637962476
1465,6.9730654167478585
1466,5.105336655467978
1467,13.49095296110352
1468,17.387775221880183
1469,20.746849797665387
1470,6.646985403941965
1471,11.023888948277445
1472,24.235363020138884
1473,4.922012200219948
1474,7.454724861595867
1475,9.184828157063505
1476,30.447481080455407
1477,6.322973610035309
1478,27.542088810431625
1479,11.802672871246164
1480,8.077254553449723
1481,7.801766610881785
1482,6.496461250679152
1483,11.516769687043142
1484,3.8455503820186983
1485,36.09180512418961
1486,6.236120414244378
1487,9.502966899908833
1488,3.8169951154063275
1489,3.6292646251252503
1490,19.09860021627196
1491,15.553128469739185
1492,19.034094031516112
1493,5.575333124066128
1494,55.75144559296417
1495,7.5873029612853955
1496,26.109522450577174
1497,11.57332312341474
1498,7.420959221411901
1499,10.81245294494305
1500,7.904715411735536
1501,5.02832648275492
1502,14.164896773146145
1503,21.713200904033652
1504,27.520157994267432
1505,14.540754425703426
1506,9.21707067846556
1507,20.784332613108305
1508,5.795813166978569
1509,4.716528612436242
1510,12.72150614992055
1511,5.936462782703117
1512,25.374848740296756
1513,10.308189082091792
1514,6.276853617031193
1515,5.65509078572083
1516,6.242172656828309
1517,8.588997561638756
1518,8.05469279869204
1519,5.046613744487994
1520,6.77669054527672
1521,37.233431264042345
1522,3.0542111586773637
1523,4.66889775396786
1524,6.839223017011176
1525,4.309302836791351
1526,19.14213240542036
1527,5.568398386486388
1528,40.863879890508606
1529,3.439802832184018
1530,3.1744952960473594
1531,10.300427200463862
1532,8.501373772558583
1533,3.6396458422911087
1534,4.95610351030257
1535,35.16365407501107
1536,6.284711781017428
1537,18.240841152553948
1538,26.459013226521527
1539,17.796046883821546
1540,35.17098927402452
1541,8.485153252382792
1542,7.176889590929413
1543,18.962043625163904
1544,16.052244300226235
1545,45.27783801164857
1546,7.2928170065331335
1547,3.287539478646147
1548,10.166387452533831
1549,65.06735809387445
1550,6.415338943004161
1551,16.323357054743305
1552,7.591034468184776
1553,9.960606499863136
1554,18.596570390414
1555,5.025418521041885
1556,10.768629852070472
1557,9.105995523292702
1558,3.9510579541071302
1559,12.968564815966582
1560,14.64698574651873
1561,14.343901804644293
1562,23.272923309721605
1563,4.908075534062283
1564,12.838688260229208
1565,39.70874559388147
1566,5.20658615800156
1567,7.493830975526348
1568,14.07488580649217
1569,5.69479861066217
1570,5.627703976983683
1571,31.081976649387126
1572,11.180434307821052
1573,15.27151734789904
1574,13.43116965375334
1575,7.256087903929428
1576,10.91002051955601
1577,4.075596797657328
1578,14.985653106112215
1579,6.68879549434521
1580,29.076263831649406
1581,16.683817814345467
1582,4.883315734360617
1583,11.155132973595803
1584,8.935886766235884
1585,20.347856991550234
1586,22.89357332888659
1587,7.200321786509677
1588,32.96041436710604
1589,27.540261692242474
1590,12.205555112197729
1591,11.744514080180771
1592,15.087491991775005
1593,22.542580544245705
1594,24.897970503988738
1595,9.066856665703678
1596,8.354679097512424
1597,13.809083621778006
1598,5.113263732377199
1599,5.12413334698215
1600,16.000296265213482
1601,26.235228160374092
1602,13.098524785087083
1603,4.53406261898624
1604,16.155997295264594
1605,20.481654598474954
1606,11.58111213592218
1607,7.82904390664822
1608,3.474391882011344
1609,6.26578852010843
1610,10.54559739149083
1611,9.548341927967424
1612,7.224264948695108
1613,20.304274595072844
1614,6.137053374413247
1615,12.061312658160197
1616,17.845704925959023
1617,16.831654632941092
1618,3.3368227171533165
1619,3.9917144614737365
1620,5.6099673230529525
1621,20.184986449609216
1622,6.62862392051607
1623,11.072985819064925
1624,3.6198753777425487
1625,24.27961303988745
1626,4.077360870293772
1627,3.300167143516503
1628,13.641249383506755
1629,10.567879736440016
1630,15.809694597066468
1631,95.91605852436084
1632,27.2551494323621
1633,5.876422894206726
1634,21.812029949360536
1635,3.2357883975386965
1636,9.812920670944823
1637,6.984635822583826
1638,3.071596864341863
1639,12.382210553760046
1640,16.493893503386232
1641,4.165719410836488
1642,34.21211417508688
1643,4.164560026576353
1644,6.764530791356409
1645,17.297659682292135
1646,11.455549855707549
1647,18.958658171437612
1648,4.59718123192327
1649,3.3363709181472316
1650,12.343876002383547
1651,22.0013692514249
1652,18.76699749563719
1653,3.056450710807483
1654,16.05050948827781
1655,18.19547678792957
1656,12.394623878628156
1657,30.249776405119306
1658,11.165217419353535
1659,11.97779641620362
1660,12.999430373537747
1661,5.165449984509749
1662,5.134427182478015
1663,37.88578905830208
1664,9.588103382710976
1665,28.36509281410242
1666,8.814692766737329
1667,12.577334444409729
1668,17.52294677491538
1669,51.16019568617466
1670,42.049741414650946
1671,35.53448726204914
1672,3.8701995004963177
1673,4.796232833165698
1674,5.898767073036963
1675,7.690880747682887
1676,23.927311699404417
1677,9.979706497325445
1678,6.492901977760781
1679,19.399203939280152
1680,19.368567360833637
1681,7.42145273295373
1682,19.709078947806603
1683,18.876320677554638
1684,22.616018374400603
1685,6.208487532804481
1686,4.806944140754265
1687,8.793456043632432
1688,39.008582489578785
1689,5.299812510301093
1690,4.783226465614044
1691,3.315026253989657
1692,38.95522120937679
1693,18.125379994737415
1694,11.73029478687701
1695,3.2342686684324415
1696,18.707708179306728
1697,9.832162984794511
1698,17.32747961705202
1699,28.90738811978018
1700,14.792106914715028
1701,7.499930362877076
1702,4.972012254049606
1703,9.165823775817035
1704,5.50854731110071
1705,14.755755538384095
1706,15.97231271960247
1707,10.858082942942143
1708,23.692625401145044
1709,15.203210734051913
1710,36.741874444284306
1711,33.50237174157597
1712,8.900057171512465
1713,15.194229100319381
1714,16.88821788850857
1715,6.578976499188533
1716,20.74682974032496
1717,38.15108752220771
1718,27.158447996125847
1719,12.750657392013686
1720,23.521559109143542
1721,6.282523847440723
1722,3.6031200304386526
1723,15.83573906656602
1724,13.143254041660189
1725,12.441267525877745
1726,3.920290952060335
1727,19.430569166242744
1728,5.76108087750604
1729,4.535041672783911
1730,7.007117132789576
1731,10.798660730025459
1732,36.689864764190474
1733,6.647755772436666
1734,44.71421308078385
1735,17.168959881358152
1736,3.879691913422162
1737,4.812729696626881
1738,6.454434660999163
1739,7.755724861238347
1740,42.47396360234151
1741,3.9979655042948576
1742,3.7381861430207843
1743,10.099404409939911
1744,5.710735257817461
1745,14.091414908408062
1746,5.393856104961534
1747,3.7245719567097186
1748,7.860881985687355
1749,4.932656804008864
1750,19.293915849234136
1751,53.9778123047292
1752,18.245197998393206
1753,14.9269551629345
1754,5.218135600982474
1755,15.044165586558423
1756,20.9264487595648
1757,4.898688010855251
1758,6.293159703862921
1759,23.973885686645108
1760,13.959376162159108
1761,5.245483488107206
1762,5.9913950365428725
1763,23.651618351201474
1764,16.545713084001513
1765,7.0046041752232355
1766,13.12362394576408
1767,53.89031031092588
1768,4.5052326038211685
1769,5.332439607467239
1770,17.75996223253295
1771,10.525420083858005
1772,7.074007531016735
1773,21.41520782030771
1774,13.485048553005537
1775,3.1145706260806256
1776,5.818393574349194
1777,9.984701067558111
1778,16.07748271933566
1779,7.415803390492646
1780,7.372749145829272
1781,4.227815348664078
1782,63.58946679764517
1783,24.118742213408765
1784,3.9706147811148416
1785,5.569972623241145
1786,33.54111596749458
1787,4.820029711795638
1788,20.124827700131913
1789,13.576557036235974
1790,14.405818045917167
1791,55.39476828199699
1792,23.94029634551178
1793,3.588836011890774
1794,18.64620496454732
1795,16.605640858146437
1796,6.149143980320904
1797,8.5631815136777
1798,5.436428210901562
1799,23.42862839653308
1800,23.959521211833863
1801,12.349575230142982
1802,7.258566056780088
1803,18.897429497950725
1804,7.919414055205079
1805,14.147361525884033
1806,14.640776341920839
1807,36.85478972525327
1808,27.606037762212797
1809,5.356509258890688
1810,10.028919448546667
1811,32.665326802002184
1812,3.660096631853349
1813,5.943284637924128
1814,4.80331874677957
1815,9.479661956076516
1816,16.756979997218103
1817,17.306224561200096
1818,7.0963652539148105
1819,11.07505191824131
1820,12.64633858358372
1821,15.111295451687495
1822,5.918669027542635
1823,12.531914114373524
1824,11.00150063867546
1825,6.307370853060979
1826,9.403441330103743
1827,6.171059332831337
1828,3.201814631372786
1829,3.5174650739916373
1830,4.824932868825526
1831,4.5862404562404375
1832,4.482803862668554
1833,12.211050084734989
1834,14.997425472224284
1835,3.582158277950178
1836,17.56872549019245
1837,6.744309522312022
1838,5.001225792710985
1839,21.27474006586422
1840,20.12719342167364
1841,3.415340441675467
1842,19.13201615921737
1843,6.04280258854906
1844,10.761516744082732
1845,15.386722624009296
1846,11.434522438109893
1847,20.990667062030415
1848,10.937235221313099
1849,3.889072074570243
1850,5.141180929111537
1851,19.447780361268304
1852,31.38186315712583
1853,27.445823703072193
1854,10.293371880127346
1855,15.685560150060775
1856,8.961040642234881
1857,19.698227169330316
1858,11.529623439910885
1859,12.465629211106913
1860,3.6242249024517963
1861,22.72172958993179
1862,22.108006172117953
1863,6.048759234678302
1864,47.92801860141006
1865,34.23150021503095
1866,12.75402076912
1867,5.8886688413412624
1868,14.048695760714399
1869,6.24015231600107
1870,20.332450380361433
1871,26.91424733603785
1872,3.1445251993125294
1873,3.5403521290861955
1874,4.566147400488404
1875,3.700611297017158
1876,6.776871540454261
1877,28.72700486808624
1878,5.8812168019651025
1879,19.20372580111478
1880,16.833713890818572
1881,14.708596749671871
1882,6.37509320610139
1883,11.117725388628987
1884,66.22048775188294
1885,13.207027179225683
1886,15.492925689799103
1887,11.648345665181632
1888,10.777712855477162
1889,9.447500776428072
1890,5.488226620675366
1891,37.367130121932014
1892,11.358123169394256
