,sim_time
1336,5.608118466785454
1337,11.135212386053286
1338,6.849399109018677
1339,4.760699922853984
1340,4.549769139400961
1341,4.013637591805189
1342,9.022526571730133
1343,3.980565027236383
1344,4.955336660875339
1345,4.713952894766665
1346,10.74136279286536
1347,4.884627477755671
1348,6.406651654130329
1349,3.784738199758541
1350,12.404933418041926
1351,3.2555009171633413
1352,3.4003346448684955
1353,4.89553593411841
1354,4.07071902131311
1355,7.504238873124001
1356,13.13581364006298
1357,5.02144420342284
1358,3.487708492761801
1359,13.16343207995089
1360,10.724414252620326
1361,3.661090387283883
1362,3.407372677519782
1363,3.4076252237784788
1364,6.774715634439463
1365,15.81815741143581
1366,4.9247682337837135
1367,4.840378867518494
1368,7.696139651183207
1369,22.814532045401563
1370,8.872458739193569
1371,3.2955217208572414
1372,8.13387078353994
1373,3.012495048252326
1374,4.478664729239373
1375,3.005433122668505
1376,4.633656000540185
1377,4.596281691987658
1378,3.7021315558798267
1379,4.639240069351786
1380,9.330896414081167
1381,5.70307020072811
1382,3.342899868669927
1383,3.3454113234392584
1384,3.4714888588328447
1385,3.748248183798634
1386,17.838395312744915
1387,5.8520155982979265
1388,4.220334582058106
1389,4.005447975352573
1390,6.183454975064503
1391,4.246926720929028
1392,3.44340520394749
1393,3.269268075298181
1394,4.6592552479488605
1395,7.262369040145765
1396,5.247327355348588
1397,3.097453530579846
1398,3.3256180904428327
1399,3.1546902788326356
1400,4.493116838642475
1401,3.1967195459383086
1402,4.025315969885201
1403,3.834766735580257
1404,7.450661615802969
1405,5.811019621114673
1406,9.588718398723728
1407,4.813317771503007
1408,3.5760852515805577
1409,4.509439715840348
1410,4.712944261465888
1411,3.7754014310359847
1412,3.392260249295754
1413,7.927526964128158
1414,3.267224633074127
1415,4.08361421194198
1416,4.3613395884336335
1417,3.6561736370528966
1418,9.406943581419354
1419,3.4449610139808184
1420,4.356617273759543
1421,8.44988829152863
1422,3.571282196055362
1423,6.106362541677963
1424,3.0802341980538848
1425,5.924306864987416
1426,3.529077363927718
1427,4.994918440513234
1428,4.748403518369979
1429,4.664314040637631
1430,8.302306446317285
1431,4.06213211416958
1432,3.9484519195747447
1433,3.46326080614747
1434,3.4329441117026214
1435,3.09913809169842
1436,8.998982546656645
1437,6.220260126023824
1438,9.178794889133233
1439,4.700217444055343
1440,16.36461252743996
1441,6.723926348182282
1442,5.867273186733996
1443,4.113446183476601
1444,9.890724139388485
1445,3.6678428406880763
1446,9.013397614919766
1447,5.434521859910321
1448,6.738153792152896
1449,9.619084786456789
1450,5.132080747223441
1451,4.4081749337881995
1452,10.89693489971612
1453,7.235964205829716
1454,6.305078427420978
1455,3.458292085721129
1456,4.353171696951286
1457,3.12162883959554
1458,12.45759496906167
1459,5.7429270964887
1460,13.574729790233029
1461,9.92751006753361
1462,3.590807533634965
1463,3.567201499878992
1464,4.440851585389531
1465,3.35688819444667
1466,5.756968425259538
1467,9.555124459721569
1468,5.9344491679886735
1469,3.0298400254697677
1470,4.152902912602197
1471,12.023812410961026
1472,5.222654445227649
1473,3.867777930932568
1474,3.5767232260715223
1475,6.652083780431219
1476,6.199671388639146
1477,9.987114858571355
1478,10.750679823336231
1479,13.989883311844698
1480,3.7004220403587578
1481,3.5146148173356986
1482,6.664696242435797
1483,8.848655507060531
1484,4.118212334726139
1485,17.293403422880566
1486,4.203670927569773
1487,4.514388185913635
1488,6.875535721642514
1489,6.875265477468364
1490,3.0119053073328277
1491,8.027841320288235
1492,3.5793711839002587
1493,5.334721478015723
1494,4.257364365231487
1495,6.59907601582001
1496,3.416252235425723
1497,9.976473691605019
1498,3.428236430062503
1499,3.1965398383275136
1500,3.69544646297122
1501,12.561734979529604
1502,5.704370755122696
1503,9.587015391980756
1504,6.9779962654124255
1505,6.489667046067012
1506,11.38712673233676
1507,26.914338309424917
1508,3.358184335680922
1509,4.999251065272984
1510,3.1539327535506114
1511,6.316865073988724
1512,3.2400261315260344
1513,3.5572560715085904
1514,19.46219234207927
1515,4.564198038087365
1516,3.793354590335924
1517,3.471679340655466
1518,3.2004900244433845
1519,3.088262813312468
1520,6.585544302769758
1521,6.6034263737823204
1522,5.979229316048134
1523,6.165066560404314
1524,8.616397939838993
1525,6.054416502301283
1526,4.584626284906421
1527,4.823704657928928
1528,4.207695712083294
1529,5.4800490430722135
1530,3.00271570231127
1531,4.167399348845307
1532,7.675137508794792
1533,3.552238744910236
1534,5.183374830241519
1535,4.432493124116326
1536,9.94734047092984
1537,10.776061217372249
1538,6.389309036637064
1539,4.85162335824121
1540,3.3575034972591635
1541,3.8667121201088346
1542,3.3556233714651547
1543,6.068456722577038
1544,3.1779313780635365
1545,3.9227420092153116
1546,4.919873120770893
1547,3.0508046178640447
1548,5.289647913204123
1549,8.760090546737146
1550,6.118327565669658
1551,7.862539679380131
1552,4.906220516752187
1553,4.161743526684823
1554,3.216982750406634
1555,4.417190829461973
1556,3.22586063991722
1557,8.135265300374765
1558,17.504222407954366
1559,13.973153298972457
1560,4.637273049683352
1561,5.15792950993205
1562,3.1861817591735213
1563,9.93793598212794
1564,14.09337083901319
1565,4.191819207731962
1566,3.4187282102760093
1567,5.75957813003421
1568,4.31196411720911
1569,6.00941872491155
1570,6.675817140596042
1571,8.837354476208812
1572,7.4546720955022385
1573,6.345322932248455
1574,9.446425969756064
1575,3.5730835275173174
1576,4.299542121978135
1577,6.8915146797649225
1578,10.404824777498032
1579,5.994383088512437
1580,3.299845991527211
1581,7.053696520052199
1582,6.060558792647797
1583,5.244499325481682
1584,7.701892384858005
1585,5.487852202049708
1586,3.4420057516758833
1587,15.725301249357017
1588,3.7772048327900656
1589,3.8749310425612373
1590,3.1570729883465587
1591,7.112724098925844
1592,3.7137640209652294
1593,4.749719866994598
1594,6.6886066508984765
1595,8.270399776516726
1596,3.316626879717291
1597,3.065907339686143
1598,3.5194497756185568
1599,8.363927806851507
1600,5.78525608339133
1601,11.151282999460744
1602,3.220158069174719
1603,3.7565339325959517
1604,5.973535372671302
1605,3.483452134553084
1606,6.8378523224500505
1607,5.241657212159662
1608,9.831004545039486
1609,7.202322173991004
1610,3.3714079986105308
1611,3.7745635491028486
1612,8.950270838455587
1613,5.331916969815195
1614,3.016062502946741
1615,7.384325034213098
1616,3.5235613108003987
1617,3.7315928520137103
1618,11.231476453445433
1619,5.598801725456443
1620,5.39600798497491
1621,4.800571695316232
1622,7.868320369778496
1623,4.246900653709019
1624,3.737369381538157
1625,5.698832267741007
1626,4.776080859020994
1627,4.675231898616559
1628,3.748247777108673
1629,9.265879330347904
1630,5.59242439359716
1631,10.949390660311845
1632,12.141665996560715
1633,3.172677973243394
1634,6.7056745254790275
1635,6.287218916282457
1636,9.572382210437754
1637,4.434525045685458
1638,4.994950672307453
1639,9.194148477823681
1640,5.6303045604996536
1641,3.091866504992523
1642,11.910148496079696
1643,7.368321281070825
1644,5.28621270540209
1645,3.9826230466938206
1646,3.3162933306732425
1647,8.186613335250769
1648,3.5476713706668033
1649,4.058622929348754
1650,3.218840641378082
1651,6.200990081478374
1652,5.846794698198134
1653,6.653240423647249
1654,5.1447381195141375
1655,3.9569823911242334
1656,17.96871407079243
1657,5.6944600357618205
1658,7.189444694654342
1659,5.4597155368307995
1660,5.86759721564884
1661,6.050422842691563
1662,11.325875916928238
1663,3.2231987594353044
1664,3.491102959473927
1665,5.861467281642808
1666,3.02126815564878
1667,3.754834432576996
1668,9.035934986527973
1669,6.973858117013348
1670,3.7844198064900705
1671,5.22465986898443
1672,3.0544669185285884
1673,7.1318907520119295
1674,4.035561048906775
1675,3.220098461599038
1676,3.5419558296459934
1677,6.628417952736838
1678,3.3332556855509927
1679,3.5040984478962898
1680,3.631521962766175
1681,3.0431966059132476
1682,9.5006888027986
1683,5.153185787083909
1684,5.6351161771257186
1685,11.240351541016986
1686,13.584266882754015
1687,19.018013577918435
1688,5.223108673832904
1689,4.92200869729029
1690,3.4001115542266787
1691,3.2194201728029883
1692,5.649770166323717
1693,7.431607479632289
1694,3.7539587246137014
1695,3.1493136923276173
1696,5.265784986734424
1697,3.3967191097413565
1698,4.57965792626795
1699,3.168985575815742
1700,8.310762620965228
1701,3.588691127504348
1702,11.302094796841315
1703,4.296762039392922
1704,4.746589689867521
1705,3.206104845943895
1706,10.343992874618339
1707,16.993076733336775
1708,5.053101674595023
1709,4.413437004649786
1710,3.206540129862761
1711,13.604846119886247
1712,5.477431297719398
1713,3.5835161457734968
1714,8.240282640583633
1715,4.1652872174902775
1716,5.549824687423193
1717,5.580242543868772
1718,5.416203378151783
1719,3.243255947173135
1720,11.779407013322361
1721,4.696282424348199
1722,3.6950998671699233
1723,4.007913620273681
1724,4.518880705692269
1725,4.302391400666571
1726,9.980965975491827
1727,6.737127518136897
1728,4.330317470342848
1729,4.726930918077994
1730,5.155957152681766
1731,4.396365541256609
1732,3.5399374399727566
1733,3.5649596251776066
1734,3.0039795512289853
1735,3.3858367078304514
1736,5.854075692510865
1737,10.237953160761041
1738,4.2827678174771195
1739,4.047798641550952
1740,3.4110728930392136
1741,3.0321707398861157
1742,5.082515950248753
1743,4.713121142755092
1744,4.9595203552084985
1745,5.941007970922029
1746,12.380485137793988
1747,7.711411001230323
1748,6.705191835175083
1749,3.226189545260746
1750,5.300825888443603
1751,3.338774546647412
1752,3.914597787044518
1753,7.778321619079941
1754,4.223253116149886
1755,6.680555853226057
1756,6.426629459940875
1757,3.2664794529428463
1758,3.9570591051458766
1759,3.341484075944793
1760,3.4217815823996176
1761,13.069757089778546
1762,6.952113809505649
1763,5.26794107225666
1764,8.463903090751117
1765,5.402530263830354
1766,10.41710135614959
1767,6.6301945902352735
1768,4.724947579674149
1769,8.55921652362029
1770,8.128200279255733
1771,4.344199466887221
1772,3.6529409827804313
1773,6.0637613451252275
1774,3.028692444894494
1775,4.698707378459223
1776,5.8042932400200264
1777,17.725606536980006
1778,3.831925393761962
1779,4.791471879918159
1780,7.513255516915689
1781,14.340858629864318
1782,16.23832587609277
1783,4.886423997798341
1784,6.751246122460968
1785,3.1250319527351507
1786,3.0172466875621504
1787,4.196891517077685
1788,7.282963257936693
1789,11.346157905402382
1790,3.321439233423357
1791,6.785948155836344
1792,4.1680802097659635
1793,3.553880290442692
1794,4.866010058017877
1795,3.000017949147637
1796,8.990702631249412
1797,5.394152848278827
1798,5.0391329253824795
1799,6.155555842256253
1800,3.920609799523076
1801,4.321164848262542
1802,8.345374133582588
1803,8.579721534810187
1804,4.457211280313323
1805,5.35199885430751
1806,3.93845540553525
1807,9.217994452440216
1808,13.941203253830535
1809,6.991670308493008
1810,6.198665278850823
1811,3.8099563109147305
1812,3.5165452106269295
1813,8.215554931998792
1814,5.967449799076162
1815,8.076719192508756
1816,7.358028173774776
1817,4.8042554732444716
1818,7.5644103423607385
1819,4.22421968138572
1820,3.147121872078942
1821,15.650067031327616
1822,13.691020896594768
1823,9.818456415958817
1824,3.198984207253189
1825,8.028183674582545
1826,3.3368051251709607
1827,7.240696061530698
1828,7.474760891717763
1829,5.73247052942364
1830,16.10130354819754
1831,4.768954425577058
1832,4.704302408488547
1833,3.1243375224117758
1834,5.962004293263876
1835,3.1797709845569075
1836,3.7933122830873582
1837,3.3613186336794763
1838,4.106854533062245
1839,6.053372939161465
1840,5.284984524230801
1841,4.208996381483208
1842,3.0693561248353305
1843,4.466052472986882
1844,4.121034010570466
1845,6.455561703485467
1846,4.7840929911323276
1847,8.940904743712101
1848,4.087200502720564
1849,5.000743899791216
1850,3.788379405835655
1851,3.926765216364919
1852,3.323079475965693
1853,3.921487418742239
1854,3.7404364551889926
1855,5.383326094474395
1856,3.423825055607455
1857,3.049677685229242
1858,9.86781680597564
1859,10.593999756556936
1860,5.001281221336706
1861,4.277423931420299
1862,4.6693361990789315
1863,3.5357447386566676
1864,3.8012285991114276
1865,7.415673918192637
1866,11.278606891012812
1867,7.253071144401797
1868,5.745382340999305
1869,3.0465545640473954
1870,5.8952393450924205
1871,3.1332209550761974
1872,5.896850528389505
1873,6.180945366600465
1874,9.557517415416728
1875,4.964270006245584
1876,8.137497907849845
1877,8.01676515848948
1878,6.512153903726493
1879,8.088417285081114
1880,8.649399318020375
1881,12.224995194062968
1882,6.671576593314498
1883,8.07940078860622
1884,3.5031759670004394
1885,4.573706133844882
1886,3.986712683524341
1887,3.8747785778576014
1888,4.122958348637848
1889,6.162107999658366
1890,4.797151275223142
1891,4.832416094311885
1892,6.2053867097298205
1893,6.886880704101091
1894,17.32633889359029
1895,11.09480326002739
1896,9.731026800470007
1897,3.8242265498857226
1898,3.2980411852398475
1899,4.486476436300924
1900,7.2806621069047095
1901,6.798106982582789
1902,11.414109135858139
